Location,What,Value,Unit
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.04496050279651205,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,1.2012531472240159e-05,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VALU,2.7333794614541946,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VMem,1.8929130869322865,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.VMemInst,0.0002858982490529649,cycles/inst
GPU[5].SA[9].CU[3],SIMDCPIStack.total,5.671260258701879,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Branch,0.0019483573786031195,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Fetch,0.0012468676252342366,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.LDS,0.02331135602428345,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarInst,0.037845980423168946,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarMem,0.001974713930045976,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VALU,2.268005579479197,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VMem,1.634797541136515,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.VMemInst,1.4191989229871615e-05,cycles/inst
GPU[5].SA[10].CU[0],CPIStack.total,4.7858530196498235,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Branch,0.002308808549060832,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Fetch,0.001477541371158474,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.LDS,0.027624017374909837,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.044847585000677884,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.00234004113090814,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VALU,2.6875924964923437,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VMem,1.937239328067064,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.VMemInst,1.6817544061448798e-05,cycles/inst
GPU[5].SA[10].CU[0],SIMDCPIStack.total,5.671248246170406,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Branch,0.001887534567628318,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Fetch,0.00120226423051015,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.LDS,0.021048747455587803,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarInst,0.03780948673657747,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarMem,0.001972686503012823,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VALU,2.2880243940020453,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VMem,1.6170798562959743,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.VMemInst,5.068567582354502e-05,cycles/inst
GPU[5].SA[10].CU[1],CPIStack.total,4.785842882514659,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Branch,0.002236733360238331,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Fetch,0.0014246862326777,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.LDS,0.024942820350199662,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.044804339887376574,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.0023376386246132756,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VALU,2.711314843644873,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VMem,1.9162438255588257,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.VMemInst,6.0062657365368474e-05,cycles/inst
GPU[5].SA[10].CU[1],SIMDCPIStack.total,5.6712362336389335,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Branch,0.0019220008271910367,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Fetch,0.0011921270953457047,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.LDS,0.02142179402964308,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarInst,0.03834472747326695,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarMem,0.00197065907598011,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VALU,2.2929510416919943,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VMem,1.611340210365823,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.VMemInst,5.068567582222613e-05,cycles/inst
GPU[5].SA[10].CU[2],CPIStack.total,4.785832745379495,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Branch,0.0022775759672499906,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Fetch,0.0014126737012049387,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.LDS,0.02538488150840165,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.04543860154914638,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.0023352361183189316,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VALU,2.717152933940669,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VMem,1.9094423302388983,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.VMemInst,6.006265736380559e-05,cycles/inst
GPU[5].SA[10].CU[2],SIMDCPIStack.total,5.671224221107461,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Branch,0.0019666042219182007,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Fetch,0.0012711967496294326,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Idle,1.2164562197598048e-05,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.LDS,0.021993528452913923,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarInst,0.038837392242254944,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.Special,8.109708131732033e-06,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VALU,2.282073895660477,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VMem,1.6205285096789452,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.VMemInst,0.0003507448766927943,cycles/inst
GPU[5].SA[10].CU[3],CPIStack.total,4.78582260824433,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Branch,0.0023304311057344117,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Fetch,0.0015063714466937257,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Idle,1.4415037767625919e-05,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.LDS,0.02606238828346079,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.04602241057871778,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.Special,9.610025178417278e-06,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VALU,2.7042634876703158,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VMem,1.9203304887658907,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.VMemInst,0.0004156335889610772,cycles/inst
GPU[5].SA[10].CU[3],SIMDCPIStack.total,5.671212208575987,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Branch,0.0015388171179730728,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Fetch,0.0011718528250168143,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.LDS,0.019254474531438796,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarInst,0.03778515761215941,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VALU,2.2428229083035434,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VMem,1.6643391804329226,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.VMemInst,0.00011556334087520315,cycles/inst
GPU[5].SA[11].CU[0],CPIStack.total,4.785812471109165,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Branch,0.0018235022775773284,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Fetch,0.0013886486382594164,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.LDS,0.022816602279470934,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.04477550981181423,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VALU,2.657750965807546,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VMem,1.9722462472851991,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.VMemInst,0.00013694285879010192,cycles/inst
GPU[5].SA[11].CU[0],SIMDCPIStack.total,5.671200196044514,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Branch,0.0017821083619144827,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Fetch,0.001216456219740901,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Idle,8.109708130852777e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.LDS,0.02092710183359116,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarInst,0.03600710410431827,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.Special,6.082281098139583e-06,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VALU,2.2495701854690417,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VMem,1.659053678158131,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.VMemInst,0.00010542620570899941,cycles/inst
GPU[5].SA[11].CU[1],CPIStack.total,4.785802333974,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Branch,0.0021118030329173435,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Fetch,0.0014415037767401906,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Idle,9.610025177375358e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.LDS,0.024798669972498917,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.04266851179149495,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.00234484614349787,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.Special,7.207518883031519e-06,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.VALU,2.665746506755868,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.VMem,1.9659829133752424,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.VMemInst,0.00012493032731525694,cycles/inst
GPU[5].SA[11].CU[1],SIMDCPIStack.total,5.671188183513041,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Branch,0.0016604627399538893,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Fetch,0.001151578554687924,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.LDS,0.01942477840222671,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.ScalarInst,0.035680688352038255,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.VALU,2.280936509095042,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.VMem,1.6407784508835257,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.VMemInst,4.6630821755920484e-05,cycles/inst
GPU[5].SA[11].CU[2],CPIStack.total,4.785792196838836,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Branch,0.001967652655259318,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Fetch,0.0013646235753138943,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.LDS,0.023018412808243224,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.ScalarInst,0.04228170827808996,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.VALU,2.7029156816390913,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.VMem,1.9443267216359787,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.VMemInst,5.525764477407599e-05,cycles/inst
GPU[5].SA[11].CU[2],SIMDCPIStack.total,5.671176170981568,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Branch,0.0017354775401475714,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Fetch,0.0011414414195234787,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Idle,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.LDS,0.019307187634302968,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.ScalarInst,0.03840555028424351,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.ScalarMem,0.0019807962111445553,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.Special,2.027427032713194e-06,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.VALU,2.27948487133948,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.VMem,1.6392558531818762,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.VMemInst,0.00010745363274435037,cycles/inst
GPU[5].SA[11].CU[3],CPIStack.total,4.7857820597036715,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Branch,0.0020565453881302436,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Fetch,0.001352611043841133,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Idle,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.LDS,0.022879067443140024,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarInst,0.04551067673797096,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarMem,0.002347248649791693,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VALU,2.7011954871321757,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VMem,1.9425224394088292,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.VMemInst,0.00012733283361272656,cycles/inst
GPU[5].SA[11].CU[3],SIMDCPIStack.total,5.671164158450095,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Branch,0.0018003552052084618,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Fetch,0.0011475237006211786,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.LDS,0.018453640853467845,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarInst,0.03756822291967053,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarMem,0.001978768784111842,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.Special,4.054854065426388e-06,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VALU,2.284701441095122,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VMem,1.6233202767032495,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.VMemInst,0.0001682764437292632,cycles/inst
GPU[5].SA[12].CU[0],CPIStack.total,4.7857719225685065,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Branch,0.002133425589565917,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Fetch,0.0013598185627236438,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.LDS,0.02186761229314677,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarInst,0.04451844163833298,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarMem,0.002344846143497349,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.Special,4.805012588687679e-06,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VALU,2.70737713582808,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VMem,1.9236387399335082,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.VMemInst,0.00019940802244720941,cycles/inst
GPU[5].SA[12].CU[0],SIMDCPIStack.total,5.671152145918622,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Branch,0.0016280239074172892,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Fetch,0.0011759076790835597,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Idle,8.109708132171661e-06,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.LDS,0.01838470833433845,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarInst,0.03818658816467795,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.Special,4.054854065426388e-06,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VALU,2.2868079377823216,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VMem,1.620640018165767,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.VMemInst,0.00012367304900869368,cycles/inst
GPU[5].SA[12].CU[1],CPIStack.total,4.785761785433342,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Branch,0.0019292125545341877,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Fetch,0.0013934536508496671,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Idle,9.61002517893824e-06,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.LDS,0.02178592707911876,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarInst,0.045251206058143284,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarMem,0.00234484614349787,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Special,4.805012588687679e-06,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VALU,2.709873339868153,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VMem,1.9204626266121063,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VMemInst,0.00014655288397060303,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.total,5.67114013338715,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Branch,0.0019057814109231764,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Fetch,0.0011171122951287222,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Idle,2.0274270331528225e-06,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.LDS,0.02059257637316139,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarInst,0.038549497603583734,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Special,2.027427032713194e-06,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VALU,2.2981148983448247,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VMem,1.6188498000956948,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VMemInst,0.0008474644997532483,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.total,4.785751648298178,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Branch,0.0022583559168879467,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Fetch,0.0013237809683064022,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Idle,2.4025062948648004e-06,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.LDS,0.024402256433894154,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarInst,0.04568125468489022,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarMem,0.00234484614349787,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Special,2.4025062943438395e-06,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VALU,2.7232721174729666,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VMem,1.9183412135539797,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VMemInst,0.0010042476311294978,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.total,5.671128120855677,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Branch,0.0019483573786180665,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Fetch,0.00115563340875379,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Idle,8.109708131732033e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.LDS,0.02091493727139708,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarInst,0.03736750764340335,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Special,4.054854066305645e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VALU,2.283833702325036,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VMem,1.6215807443090355,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VMemInst,0.00012975533010463512,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.total,4.785741511163012,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Branch,0.0023088085490785447,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Fetch,0.001369428587903103,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Idle,9.610025178417278e-06,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.LDS,0.02478425493473546,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarInst,0.04428059351515908,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarMem,0.00234484614349787,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarMemInst,7.20751888355248e-06,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Special,4.805012589729601e-06,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VALU,2.706348863134001,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VMem,1.921577389532788,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VMemInst,0.00015376040285102973,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.total,5.6711161083242025,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Branch,0.0019341653893816008,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Fetch,0.0013786503823724641,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Idle,3.852111362418846e-05,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.LDS,0.021348806656441666,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarInst,0.03713840838869664,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarMem,0.0019787687841122817,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarMemInst,6.0822810985792105e-06,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Special,3.041140549597345e-05,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VALU,2.299450972759499,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VMem,1.6117720523238275,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VMemInst,0.001583420512694082,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.total,4.785731374027849,cycles/inst
