Location,What,Value,Unit
GPU[4].SA[12].CU[2],SIMDCPIStack.Fetch,0.001504929942915296,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.Idle,4.108285763890603e-05,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.LDS,0.023475609756103587,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.ScalarInst,0.033415499048604295,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.ScalarMem,0.002110361529146207,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.Special,3.459609064042675e-05,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.VALU,2.738760595052749,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.VMem,1.0531677045493941,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.VMemInst,0.0017471025774109426,cycles/inst
GPU[4].SA[12].CU[2],SIMDCPIStack.total,5.110605864037364,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.Branch,0.0014706955696690296,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.Fetch,0.001040070067878411,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.Idle,7.298737318163164e-06,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.LDS,0.018721261221801108,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.ScalarInst,0.02765674038393498,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.ScalarMem,0.0017808919056994709,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.Special,3.6493686596750807e-06,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.VALU,2.328539887599433,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.VMem,0.872363331143709,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.VMemInst,0.00028830012407793013,cycles/inst
GPU[4].SA[12].CU[3],CPIStack.total,4.312728997883366,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.Branch,0.0017427780660815926,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.Fetch,0.0012324857291127927,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.Idle,8.649022660106687e-06,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.LDS,0.022184743124018077,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.ScalarInst,0.03277330911609524,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.ScalarMem,0.002110361529146207,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.Special,4.32451133075664e-06,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.VALU,2.7593258086836046,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.VMem,1.033752810932361,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.VMemInst,0.00034163639508663906,cycles/inst
GPU[4].SA[12].CU[3],SIMDCPIStack.total,5.110595052759038,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.Branch,0.0016458652653120675,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.Fetch,0.0010692650171518548,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.LDS,0.019020509451850548,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.ScalarInst,0.028802642142899258,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.ScalarMem,0.0017808919056998666,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.Special,3.6493686596750807e-06,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.VALU,2.2895317860010382,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.VMem,0.9142617327202436,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.VMemInst,0.00033939128530863325,cycles/inst
GPU[4].SA[13].CU[0],CPIStack.total,4.312719874461719,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.Branch,0.0019503546099325928,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.Fetch,0.0012670818197541571,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.LDS,0.022539353053088077,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.ScalarInst,0.034131205673746993,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.ScalarMem,0.0021103615291466764,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.Special,4.32451133075664e-06,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.VALU,2.71310110707492,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.VMem,1.0834025255146218,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.VMemInst,0.0004021795537116056,cycles/inst
GPU[4].SA[13].CU[0],SIMDCPIStack.total,5.110584241480713,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Branch,0.0014907670972980338,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Fetch,0.000972556747682731,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.LDS,0.0191391139332888,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.ScalarInst,0.02828260710895293,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.ScalarMem,0.0017808919056998666,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.VALU,2.3428873804831705,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.VMem,0.8649259178162345,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.VMemInst,0.00017516969564422493,cycles/inst
GPU[4].SA[13].CU[1],CPIStack.total,4.31271075104007,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Branch,0.001766562878401692,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Fetch,0.001152482269503641,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.LDS,0.02267989967133626,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.03351496280918216,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.0021103615291466764,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.VALU,2.7763276249783706,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.VMem,1.0249394568413968,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.VMemInst,0.00020757654385240664,cycles/inst
GPU[4].SA[13].CU[1],SIMDCPIStack.total,5.110573430202387,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Branch,0.001428727830086327,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Fetch,0.0009634333260347302,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.LDS,0.01935077731552068,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.ScalarInst,0.02757280490475296,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.ScalarMem,0.0017808919056998666,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.VALU,2.3289121232026764,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.VMem,0.8622253850084037,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.VMemInst,9.670826946991533e-05,cycles/inst
GPU[4].SA[13].CU[2],CPIStack.total,4.312701627618422,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Branch,0.001693046185782111,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Fetch,0.0011416709911781558,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.LDS,0.022930721328485452,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.032673845355476586,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.0021103615291466764,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.VALU,2.75976690883929,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.VMem,1.0217393184570265,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.VMemInst,0.00011459955025145389,cycles/inst
GPU[4].SA[13].CU[2],SIMDCPIStack.total,5.110562618924061,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Branch,0.0016933070578767648,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Fetch,0.0010199985402529676,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Idle,7.298737317767499e-06,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.LDS,0.019378147580479715,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.ScalarInst,0.027800890445947832,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.ScalarMem,0.0017808919056998666,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.VALU,2.316964090212394,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.VMem,0.8740438654112777,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.VMemInst,0.0003047222830460723,cycles/inst
GPU[4].SA[13].CU[3],CPIStack.total,4.312692504196774,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Branch,0.0020065732572193008,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Fetch,0.001208700916796913,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Idle,8.649022659637822e-06,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.LDS,0.022963155163479725,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.032944127313607616,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.0021103615291466764,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.VALU,2.745608458744163,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.VMem,1.0357442483999235,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.VMemInst,0.00036109669607457503,cycles/inst
GPU[4].SA[13].CU[3],SIMDCPIStack.total,5.110551807645736,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Branch,0.0022005693015138337,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Fetch,0.0009451864827387288,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.LDS,0.023839500766381336,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.ScalarInst,0.029736880519658566,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.ScalarMem,0.0017808919056994709,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.VALU,2.288042843588054,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.VMem,0.8956645500328448,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.VMemInst,8.028611050296013e-05,cycles/inst
GPU[4].SA[14].CU[0],CPIStack.total,4.312683380775126,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Branch,0.002607680332126019,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Fetch,0.0011200484345271857,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.LDS,0.028249870264676586,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.03523828057428144,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.002110361529146207,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.VALU,2.711336706452165,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.VMem,1.061364815775818,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.VMemInst,9.513924926492447e-05,cycles/inst
GPU[4].SA[14].CU[0],SIMDCPIStack.total,5.11054099636741,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Branch,0.0016586380556090601,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Fetch,0.0009360630610907282,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.LDS,0.020056930151081155,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.ScalarInst,0.028014378512495303,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.ScalarMem,0.0017808919056994709,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.VALU,2.3106014159550443,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.VMem,0.8791420334282464,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.VMemInst,0.00014232537770912751,cycles/inst
GPU[4].SA[14].CU[1],CPIStack.total,4.3126742573534775,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Branch,0.001965490399576175,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Fetch,0.001109237156201701,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.LDS,0.02376751427088418,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.033197111226405306,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.002110361529146207,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.VALU,2.7380686732399293,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.VMem,1.0417855907282825,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.VMemInst,0.00016865594187794118,cycles/inst
GPU[4].SA[14].CU[1],SIMDCPIStack.total,5.110530185089085,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Branch,0.001713378585505769,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Fetch,0.0009762061163420104,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Idle,7.298737318954495e-06,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.LDS,0.020080651047353612,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.ScalarInst,0.02841398438070163,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.ScalarMem,0.0017772425370409827,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.Special,5.474052989116955e-06,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.VALU,2.313097584117959,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.VMem,0.8773501934165433,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.VMemInst,0.0001131304284348922,cycles/inst
GPU[4].SA[14].CU[2],CPIStack.total,4.312665133931831,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Branch,0.0020303580695394,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Fetch,0.0011568067808339288,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Idle,8.649022661044415e-06,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.LDS,0.023795623594515813,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.033670645217089866,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.002106037017816857,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.Special,6.486766995666096e-06,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.VALU,2.741026638989808,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.VMem,1.039662255665115,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.VMemInst,0.000134059851235639,cycles/inst
GPU[4].SA[14].CU[2],SIMDCPIStack.total,5.11051937381076,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Branch,0.0018119115393102699,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Fetch,0.000917816217794331,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.LDS,0.020857966571780125,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarInst,0.029249689803659207,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarMem,0.001779067221370029,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VALU,2.2720202904897477,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMem,0.9155791548062181,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.VMemInst,0.00016787095832368774,cycles/inst
GPU[4].SA[14].CU[3],CPIStack.total,4.3126560105101825,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Branch,0.0021471198754618587,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Fetch,0.001087614599550262,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.LDS,0.024716744507867105,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.03466095831170514,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.0021081992734812978,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VALU,2.6923499394568444,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMem,1.0849636741048256,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.VMemInst,0.00019892752118948675,cycles/inst
GPU[4].SA[14].CU[3],SIMDCPIStack.total,5.110508562532435,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Branch,0.0018575286475490864,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Fetch,0.0009597839573754508,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Idle,7.298737318954495e-06,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.LDS,0.021228377490709452,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarInst,0.029417560761989224,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMem,0.0017772425370405872,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.Special,5.474052989116955e-06,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VALU,2.2967812568425723,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMem,0.8969965695934335,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.VMemInst,0.00021896211955162122,cycles/inst
GPU[4].SA[15].CU[0],CPIStack.total,4.312646887088534,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Branch,0.002201176267087877,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Fetch,0.001137346479847868,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Idle,8.649022661044415e-06,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.LDS,0.025155682407906086,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.03485988583290212,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.0021060370178163884,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.Special,6.486766995666096e-06,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VALU,2.721691748832389,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMem,1.0629432624113158,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.VMemInst,0.0002594706798111713,cycles/inst
GPU[4].SA[15].CU[0],SIMDCPIStack.total,5.110497751254109,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Branch,0.0019378147580512552,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Fetch,0.0010090504342751294,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Idle,1.4597474637513326e-05,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.LDS,0.022197284869723402,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarInst,0.02845960148892541,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMem,0.0017827165900300996,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.Special,1.094810597665125e-05,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VALU,2.2873239179622056,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMem,0.9025180643748573,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.VMemInst,0.00038135902488935735,cycles/inst
GPU[4].SA[15].CU[1],CPIStack.total,4.312637763666887,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Branch,0.0022963155163518638,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Fetch,0.0011957273828060498,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Idle,1.7298045321619968e-05,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.LDS,0.026303840166068185,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.03372470160869807,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.0021125237848125234,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.Special,1.2973533989456735e-05,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VALU,2.7104847777201333,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMem,1.069486248053963,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.VMemInst,0.0004519114340087429,cycles/inst
GPU[4].SA[15].CU[1],SIMDCPIStack.total,5.110486939975784,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Branch,0.0018046128019834021,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Fetch,0.0009214655864532148,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.LDS,0.020646303189548645,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarInst,0.027361141522519103,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMem,0.0018009634333257054,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.Special,5.474052989908285e-06,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VALU,2.3078479673016488,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMem,0.8816053572731987,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.VMemInst,0.00029377417706704707,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.total,4.312628640245237,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Branch,0.002138470852791437,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Fetch,0.0010919391108800808,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.LDS,0.02446592285071839,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.03242302369832505,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.0021341463414630245,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Special,6.486766996603824e-06,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VALU,2.7348058294412634,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMem,1.0447046358761543,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMemInst,0.0003481231620823051,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.total,5.110476128697457,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Branch,0.001908619808769898,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Fetch,0.0009707320633536847,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Idle,1.094810597665125e-05,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.LDS,0.02277388511786146,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarInst,0.02928070943727317,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMem,0.001788190643017634,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Special,7.298737319350161e-06,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VALU,2.282683745711957,cycles/inst
