Location,What,Value,Unit
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarInst,0.03718773986464173,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarMem,0.001463901100178664,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.ScalarMemInst,4.361175074923266e-06,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.Special,4.3611750764993976e-06,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VALU,2.8318650710581053,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VMem,3.7979743795501486,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.VMemInst,0.00022532737887334705,cycles/inst
GPU[5].SA[12].CU[1],SIMDCPIStack.total,10.720566429418742,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Branch,0.003263643502164498,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Fetch,0.0008171378091876408,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Idle,1.7177071064267316e-05,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.LDS,0.03321677463682773,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarInst,0.03534550451507772,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarMem,0.0012416568511973499,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.ScalarMemInst,3.680800942209972e-06,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.Special,9.815469178517128e-06,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VALU,2.4451646544955166,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VMem,3.4807555457400876,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.VMemInst,0.00047727718884902736,cycles/inst
GPU[5].SA[12].CU[2],CPIStack.total,9.048076168040833,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Branch,0.0038669085665168634,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Fetch,0.0009681808666531395,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Idle,2.0352150350377436e-05,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.LDS,0.0393566976019353,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarInst,0.04187891052027212,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarMem,0.0014711697253039565,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.ScalarMemInst,4.361175074923266e-06,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.Special,1.1629800198954771e-05,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VALU,2.8971387784058247,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VMem,4.124152478310424,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.VMemInst,0.0005654990347258729,cycles/inst
GPU[5].SA[12].CU[2],SIMDCPIStack.total,10.720559160793618,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Branch,0.003667304672162674,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Fetch,0.000736160188456361,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Idle,9.815469180379469e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.LDS,0.03646937573614537,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarInst,0.03777974087162374,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarMem,0.0012576069886140364,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.ScalarMemInst,3.680800942209972e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.Special,6.134668237105303e-06,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VALU,2.410060855908878,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VMem,3.504789948959595,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.VMemInst,8.95661562643447e-05,cycles/inst
GPU[5].SA[12].CU[3],CPIStack.total,9.048070033372595,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Branch,0.00434518409973639,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Fetch,0.0008722350150016754,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Idle,1.1629800201161357e-05,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.LDS,0.043210522643203436,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarInst,0.044763100969937276,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarMem,0.0014900681506291493,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.ScalarMemInst,4.361175074923266e-06,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.Special,7.268625124977186e-06,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VALU,2.8555462517153547,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VMem,4.152629497825268,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.VMemInst,0.00010612192682775613,cycles/inst
GPU[5].SA[12].CU[3],SIMDCPIStack.total,10.720551892168492,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Branch,0.004413781240251151,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Fetch,0.0029477334412321195,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Idle,0.00028734536859342466,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.LDS,0.04100633430385645,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarInst,0.04250854461522958,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarMem,0.001046758128503138,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.ScalarMemInst,2.9320955979850793e-06,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.Special,0.0003215531505824919,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VALU,2.4214838553929923,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VMem,3.943363641428194,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.VMemInst,0.012502455630047649,cycles/inst
GPU[5].SA[13].CU[0],CPIStack.total,7.207612893010764,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Branch,0.005235887393631982,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Fetch,0.003496775106112069,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Idle,0.00034086600833693303,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.LDS,0.04864413009023612,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.ScalarInst,0.05042614048082244,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.ScalarMem,0.0012417261732934292,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.ScalarMemInst,3.478224574976975e-06,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.Special,0.00038144529505991455,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.VALU,2.8725068376098553,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.VMem,4.677850318083672,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.VMemInst,0.014831149587985658,cycles/inst
GPU[5].SA[13].CU[0],SIMDCPIStack.total,8.550095129442127,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Branch,0.004100412249718418,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Fetch,0.000528194935218039,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Idle,9.202002354859808e-07,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.LDS,0.038630005889309295,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.ScalarInst,0.0392603430506571,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.ScalarMem,0.001012220259129359,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.ScalarMemInst,2.760600706657479e-06,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.Special,9.20200235885054e-07,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.VALU,2.4024118448174034,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.VMem,3.3555101590105787,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.VMemInst,0.0005070303297988684,cycles/inst
GPU[5].SA[13].CU[1],CPIStack.total,6.786043323027091,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Branch,0.004858349033578866,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Fetch,0.000625828623264413,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Idle,1.0902937686520098e-06,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.LDS,0.045770532412286076,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.046517383643859996,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.0011993231456295104,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,3.2708813061924493e-06,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.Special,1.0902937691248494e-06,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.VALU,2.84648336647823,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.VMem,3.9757562277579814,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.VMemInst,0.0006007518665818705,cycles/inst
GPU[5].SA[13].CU[1],SIMDCPIStack.total,8.040403016188682,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Branch,0.0029139674126492294,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Fetch,0.0006993521790337292,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Idle,7.361601884419944e-06,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.LDS,0.029929819395362656,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.ScalarInst,0.03366828621905947,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.ScalarMem,0.0012563800549667218,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.ScalarMemInst,3.680800942209972e-06,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.Special,4.90773459032276e-06,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.VALU,2.3691904691794083,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.VMem,3.145172016097406,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.VMemInst,7.116215155116645e-05,cycles/inst
GPU[5].SA[13].CU[2],CPIStack.total,9.048051629367883,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Branch,0.0034525969343928487,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Fetch,0.0008286232642518123,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Idle,8.722350149846532e-06,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.LDS,0.035462168259944034,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.03989166841111086,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.0014886144256042798,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,4.361175074923266e-06,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.Special,5.8149001007382925e-06,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.VALU,2.807121217407463,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.VMem,3.726538331821503,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.VMemInst,8.431605145061799e-05,cycles/inst
GPU[5].SA[13].CU[2],SIMDCPIStack.total,10.720530086293117,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Branch,0.0042216332940737565,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Fetch,0.0006144483706309361,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Idle,3.926187672683886e-06,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.LDS,0.03912151550838992,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.ScalarInst,0.04019827247739755,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.ScalarMem,0.0010502552021981746,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.ScalarMemInst,2.9446407537679777e-06,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.Special,5.889281507110277e-06,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.VALU,2.4405290537887625,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.VMem,3.7053386336867735,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.VMemInst,0.0003229289360062036,cycles/inst
GPU[5].SA[13].CU[3],CPIStack.total,7.2384363957597175,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Branch,0.00500197706603673,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Fetch,0.0007280254925206401,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Idle,4.651920081094995e-06,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.LDS,0.04635289465720891,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.04762868373918153,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.001244388621402903,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,3.4889400599386128e-06,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.Special,6.977880119372864e-06,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.VALU,2.8916463145163065,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.VMem,4.3902484125323715,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.VMemInst,0.00038262042658470004,cycles/inst
GPU[5].SA[13].CU[3],SIMDCPIStack.total,8.576418254134394,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Branch,0.004480060575473624,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Fetch,0.001184166246001139,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Idle,1.051657411983978e-06,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.LDS,0.04093155813562987,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.ScalarInst,0.04130699983172958,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.ScalarMem,0.0010821554770311678,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.ScalarMemInst,3.1549722361799762e-06,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.Special,2.6291435300967702e-05,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VALU,2.505995498906264,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VMem,4.077541855965002,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.VMemInst,0.002508202927818723,cycles/inst
GPU[5].SA[14].CU[0],CPIStack.total,7.755462308598351,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Branch,0.005308173091308501,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Fetch,0.0014030523241294634,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Idle,1.2460500213165827e-06,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.LDS,0.04849751288416685,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.04894235274180227,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.0012821854720528386,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,3.7381500642199424e-06,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.Special,3.115125053453573e-05,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VALU,2.9692138421204635,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VMem,4.831251183747522,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.VMemInst,0.002971829301120781,cycles/inst
GPU[5].SA[14].CU[0],SIMDCPIStack.total,9.189013327751029,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Branch,0.0038164647484424086,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Fetch,0.0010874137641002093,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Idle,1.05165741221202e-06,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.LDS,0.03854008918053316,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarInst,0.03954652532393203,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarMem,0.0011147568568040393,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.ScalarMemInst,3.1549722361799762e-06,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.Special,2.1033148240591728e-05,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VALU,2.463081566548868,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VMem,4.117832954736666,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.VMemInst,0.00968997139492091,cycles/inst
GPU[5].SA[14].CU[1],CPIStack.total,7.755457050311291,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Branch,0.004521915527775599,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Fetch,0.0012884157221702292,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Idle,1.2460500215867769e-06,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.LDS,0.04566399513540249,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.04685646500595673,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.0013208130227152738,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,3.7381500642199424e-06,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.Special,2.492100042741243e-05,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VALU,2.9183675249459062,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VMem,4.878989852168627,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.VMemInst,0.01148110489747799,cycles/inst
GPU[5].SA[14].CU[1],SIMDCPIStack.total,9.189007097500921,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Branch,0.0038758833922019733,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Fetch,0.0004674617196701777,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Idle,9.202002356855175e-07,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.LDS,0.03784139428737629,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarInst,0.039602657538259874,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarMem,0.0009818536513545302,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.ScalarMemInst,2.760600706657479e-06,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VALU,2.3018026722614766,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VMem,3.455816585689113,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.VMemInst,0.0003303518845753837,cycles/inst
GPU[5].SA[14].CU[2],CPIStack.total,6.786020318021202,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Branch,0.004592317353959215,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Fetch,0.0005538692345265241,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Idle,1.0902937688884298e-06,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.LDS,0.04483615065240733,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.0469229729258009,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.0011633434512595018,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,3.2708813061924493e-06,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VALU,2.727277187565409,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VMem,4.094603700021013,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.VMemInst,0.0003914154629886271,cycles/inst
GPU[5].SA[14].CU[2],SIMDCPIStack.total,8.040375758844464,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Branch,0.003991039878868464,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Fetch,0.0010274692915993352,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Idle,1.05165741221202e-06,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.LDS,0.0383465842166647,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarInst,0.03965905266699539,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarMem,0.0011179118290418155,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.ScalarMemInst,3.1549722361799762e-06,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.Special,2.8394750126759993e-05,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VALU,2.4624211256941164,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VMem,4.120148704358098,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.VMemInst,0.007974718155815186,cycles/inst
GPU[5].SA[14].CU[3],CPIStack.total,7.755446533737171,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Branch,0.004728759831357653,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Fetch,0.0012173908709341087,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Idle,1.2460500215867769e-06,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.LDS,0.04543472193140512,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.04698979235821518,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.0013245511727813849,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,3.7381500642199424e-06,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.Special,3.364335057933045e-05,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VALU,2.917585005532489,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VMem,4.8817336543158545,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.VMemInst,0.009448797312521236,cycles/inst
GPU[5].SA[14].CU[3],SIMDCPIStack.total,9.18899463700071,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Branch,0.0036237485276800112,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Fetch,0.0004913869257952077,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Idle,9.202002356855175e-07,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.LDS,0.036374595111858,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarInst,0.03899440518255895,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarMem,0.0009901354534762985,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.ScalarMemInst,2.760600706657479e-06,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.Special,9.202002350869075e-07,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VALU,2.304128938457029,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VMem,3.456291409010632,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.VMemInst,0.0004343345111823065,cycles/inst
GPU[5].SA[15].CU[0],CPIStack.total,6.786011116018846,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Branch,0.004293576861349982,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Fetch,0.0005822168725143134,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Idle,1.0902937688884298e-06,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.LDS,0.04309822238499399,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.046202288744668966,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.001173156095180207,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,3.2708813061924493e-06,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.Special,1.0902937681791704e-06,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.VALU,2.73003345021285,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.VMem,4.095166291605647,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.VMemInst,0.0005146186588427579,cycles/inst
GPU[5].SA[15].CU[0],SIMDCPIStack.total,8.040364855906777,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Branch,0.0037157685512300065,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Fetch,0.0005272747349835507,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Idle,7.361601885085066e-06,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.LDS,0.03612522084807541,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.ScalarInst,0.03836314782100379,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.ScalarMem,0.0009634496466426158,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.ScalarMemInst,2.760600706657479e-06,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.Special,5.521201413714031e-06,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.VALU,2.3307070818609823,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.VMem,3.435136925795032,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.VMemInst,0.0003736012956450206,cycles/inst
GPU[5].SA[15].CU[1],CPIStack.total,6.786006515017668,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Branch,0.0044026062382168385,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Fetch,0.0006247383294969431,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Idle,8.722350150634597e-06,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.LDS,0.04280275277372971,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.04545434721935974,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.0011415375758838612,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,3.2708813061924493e-06,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.Special,6.541762612857739e-06,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.VALU,2.7615244051356833,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.VMem,4.070101528155721,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.VMemInst,0.0004426592701173993,cycles/inst
GPU[5].SA[15].CU[1],SIMDCPIStack.total,8.040359404437933,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Branch,0.0036231350608518977,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Fetch,0.0007606988614066447,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Idle,2.2084805653259835e-05,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.LDS,0.03407440125638261,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.ScalarInst,0.03510993325477283,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.ScalarMem,0.001258833922261351,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.ScalarMemInst,3.680800942209972e-06,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.Special,1.2269336474210606e-05,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.VALU,2.4184530820573724,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.VMem,3.333766440910867,cycles/inst
GPU[5].SA[15].CU[2],CPIStack.VMemInst,0.0006895367098498911,cycles/inst
