Location,What,Value,Unit
GPU[1].L2Cache[13],req_average_latency,2.0000000006820118e-09,second
GPU[1].L2Cache[14],req_average_latency,2.0000000006820118e-09,second
GPU[1].L2Cache[15],req_average_latency,2.0000000006820118e-09,second
GPU[2].SA[0].L1SCache,req_average_latency,6.240397065170568e-09,second
GPU[2].SA[0].L1ICache,req_average_latency,5.710761555985161e-09,second
GPU[2].SA[1].L1SCache,req_average_latency,6.240397065169971e-09,second
GPU[2].SA[1].L1ICache,req_average_latency,5.663879935535718e-09,second
GPU[2].SA[2].L1SCache,req_average_latency,6.3035006230877005e-09,second
GPU[2].SA[2].L1ICache,req_average_latency,5.653557204923777e-09,second
GPU[2].SA[3].L1SCache,req_average_latency,6.274631497284484e-09,second
GPU[2].SA[3].L1ICache,req_average_latency,5.807177471780266e-09,second
GPU[2].SA[4].L1SCache,req_average_latency,6.3191049913949085e-09,second
GPU[2].SA[4].L1ICache,req_average_latency,5.793751816776973e-09,second
GPU[2].SA[5].L1SCache,req_average_latency,6.228336360723665e-09,second
GPU[2].SA[5].L1ICache,req_average_latency,5.640856719142056e-09,second
GPU[2].SA[6].L1SCache,req_average_latency,6.224672419304845e-09,second
GPU[2].SA[6].L1ICache,req_average_latency,5.646728626648362e-09,second
GPU[2].SA[7].L1SCache,req_average_latency,6.239175035093143e-09,second
GPU[2].SA[7].L1ICache,req_average_latency,5.891384903755667e-09,second
GPU[2].SA[8].L1SCache,req_average_latency,6.288858939803036e-09,second
GPU[2].SA[8].L1ICache,req_average_latency,6.14401799100482e-09,second
GPU[2].SA[9].L1SCache,req_average_latency,6.251472191931188e-09,second
GPU[2].SA[9].L1ICache,req_average_latency,6.0310468684109845e-09,second
GPU[2].SA[10].L1SCache,req_average_latency,6.261098901097901e-09,second
GPU[2].SA[10].L1ICache,req_average_latency,5.985018177553098e-09,second
GPU[2].SA[11].L1SCache,req_average_latency,6.271982281286465e-09,second
GPU[2].SA[11].L1ICache,req_average_latency,6.100536767859573e-09,second
GPU[2].SA[12].L1SCache,req_average_latency,6.222848633121828e-09,second
GPU[2].SA[12].L1ICache,req_average_latency,5.922029527614937e-09,second
GPU[2].SA[13].L1SCache,req_average_latency,6.207563025210484e-09,second
GPU[2].SA[13].L1ICache,req_average_latency,5.837768901968888e-09,second
GPU[2].SA[14].L1SCache,req_average_latency,6.263846153846575e-09,second
GPU[2].SA[14].L1ICache,req_average_latency,5.8819664437406244e-09,second
GPU[2].SA[15].L1SCache,req_average_latency,6.256793626541436e-09,second
GPU[2].SA[15].L1ICache,req_average_latency,5.728257388266111e-09,second
GPU[2].SuperDir,req_average_latency,2.2963049104421216e-09,second
GPU[2].L2Cache[0],req_average_latency,5.448165663446107e-07,second
GPU[2].L2Cache[1],req_average_latency,5.397722853143598e-07,second
GPU[2].L2Cache[2],req_average_latency,5.494797171912097e-07,second
GPU[2].L2Cache[3],req_average_latency,5.50889267060461e-07,second
GPU[2].L2Cache[4],req_average_latency,5.430058134279395e-07,second
GPU[2].L2Cache[5],req_average_latency,5.530598275662143e-07,second
GPU[2].L2Cache[6],req_average_latency,5.411702072463754e-07,second
GPU[2].L2Cache[7],req_average_latency,5.63250206826695e-07,second
GPU[2].L2Cache[8],req_average_latency,5.421760072284343e-07,second
GPU[2].L2Cache[9],req_average_latency,5.587620887796167e-07,second
GPU[2].L2Cache[10],req_average_latency,5.416715700498907e-07,second
GPU[2].L2Cache[11],req_average_latency,5.645405499449632e-07,second
GPU[2].L2Cache[12],req_average_latency,5.515656194643967e-07,second
GPU[2].L2Cache[13],req_average_latency,5.413180325389173e-07,second
GPU[2].L2Cache[14],req_average_latency,5.506983642891264e-07,second
GPU[2].L2Cache[15],req_average_latency,5.556306264630015e-07,second
GPU[3].SA[0].L1SCache,req_average_latency,6.241394479270107e-09,second
GPU[3].SA[0].L1ICache,req_average_latency,5.613343119267008e-09,second
GPU[3].SA[1].L1SCache,req_average_latency,6.219256537714324e-09,second
GPU[3].SA[1].L1ICache,req_average_latency,5.6501570288416445e-09,second
GPU[3].SA[2].L1SCache,req_average_latency,6.2420634920648755e-09,second
GPU[3].SA[2].L1ICache,req_average_latency,5.6683811427223415e-09,second
GPU[3].SA[3].L1SCache,req_average_latency,6.200383509108239e-09,second
GPU[3].SA[3].L1ICache,req_average_latency,5.764236999147865e-09,second
GPU[3].SA[4].L1SCache,req_average_latency,6.293982544785793e-09,second
GPU[3].SA[4].L1ICache,req_average_latency,5.787939205251201e-09,second
GPU[3].SA[5].L1SCache,req_average_latency,6.266494323929772e-09,second
GPU[3].SA[5].L1ICache,req_average_latency,5.7036216369978535e-09,second
GPU[3].SA[6].L1SCache,req_average_latency,6.300253865683463e-09,second
GPU[3].SA[6].L1ICache,req_average_latency,5.8667581782008084e-09,second
GPU[3].SA[7].L1SCache,req_average_latency,6.22164502164506e-09,second
GPU[3].SA[7].L1ICache,req_average_latency,5.725794605182082e-09,second
GPU[3].SA[8].L1SCache,req_average_latency,6.229094076655769e-09,second
GPU[3].SA[8].L1ICache,req_average_latency,5.581370994720391e-09,second
GPU[3].SA[9].L1SCache,req_average_latency,6.223498807718315e-09,second
GPU[3].SA[9].L1ICache,req_average_latency,5.652158231865137e-09,second
GPU[3].SA[10].L1SCache,req_average_latency,6.191848801603795e-09,second
GPU[3].SA[10].L1ICache,req_average_latency,5.7058599588281066e-09,second
GPU[3].SA[11].L1SCache,req_average_latency,6.1976879838769124e-09,second
GPU[3].SA[11].L1ICache,req_average_latency,5.607262079891694e-09,second
GPU[3].SA[12].L1SCache,req_average_latency,6.2568756263214705e-09,second
GPU[3].SA[12].L1ICache,req_average_latency,5.666617113635107e-09,second
GPU[3].SA[13].L1SCache,req_average_latency,6.29649163035863e-09,second
GPU[3].SA[13].L1ICache,req_average_latency,5.715943090920426e-09,second
GPU[3].SA[14].L1SCache,req_average_latency,6.178284880693104e-09,second
GPU[3].SA[14].L1ICache,req_average_latency,5.603642370316913e-09,second
GPU[3].SA[15].L1SCache,req_average_latency,6.1817326784411135e-09,second
GPU[3].SA[15].L1ICache,req_average_latency,5.579272793104393e-09,second
GPU[3].SuperDir,req_average_latency,5.1038626712543395e-09,second
GPU[3].L2Cache[0],req_average_latency,4.463232907546759e-07,second
GPU[3].L2Cache[1],req_average_latency,4.6271514075531903e-07,second
GPU[3].L2Cache[2],req_average_latency,4.520028810357431e-07,second
GPU[3].L2Cache[3],req_average_latency,4.564658218984902e-07,second
GPU[3].L2Cache[4],req_average_latency,4.4749485677210063e-07,second
GPU[3].L2Cache[5],req_average_latency,4.675942546881366e-07,second
GPU[3].L2Cache[6],req_average_latency,4.4688188902738835e-07,second
GPU[3].L2Cache[7],req_average_latency,4.7104017762547774e-07,second
GPU[3].L2Cache[8],req_average_latency,4.573823014738242e-07,second
GPU[3].L2Cache[9],req_average_latency,4.4894443429414404e-07,second
GPU[3].L2Cache[10],req_average_latency,4.6968245048781247e-07,second
GPU[3].L2Cache[11],req_average_latency,4.5710917062770626e-07,second
GPU[3].L2Cache[12],req_average_latency,4.576661211038521e-07,second
GPU[3].L2Cache[13],req_average_latency,4.564842027764473e-07,second
GPU[3].L2Cache[14],req_average_latency,4.600634312505102e-07,second
GPU[3].L2Cache[15],req_average_latency,4.5406660016707295e-07,second
GPU[4].SA[0].L1SCache,req_average_latency,6.301766947683978e-09,second
GPU[4].SA[0].L1ICache,req_average_latency,5.895820808090736e-09,second
GPU[4].SA[1].L1SCache,req_average_latency,6.279019630093068e-09,second
GPU[4].SA[1].L1ICache,req_average_latency,5.875399554620253e-09,second
GPU[4].SA[2].L1SCache,req_average_latency,6.282074613284084e-09,second
GPU[4].SA[2].L1ICache,req_average_latency,5.8259725243799035e-09,second
GPU[4].SA[3].L1SCache,req_average_latency,6.279349926126586e-09,second
GPU[4].SA[3].L1ICache,req_average_latency,5.834425135717081e-09,second
GPU[4].SA[4].L1SCache,req_average_latency,6.2168270790529114e-09,second
GPU[4].SA[4].L1ICache,req_average_latency,5.941128077822277e-09,second
GPU[4].SA[5].L1SCache,req_average_latency,6.234584156242194e-09,second
GPU[4].SA[5].L1ICache,req_average_latency,5.855437878898118e-09,second
GPU[4].SA[6].L1SCache,req_average_latency,6.057518796992621e-09,second
GPU[4].SA[6].L1ICache,req_average_latency,5.794754617017164e-09,second
GPU[4].SA[7].L1SCache,req_average_latency,5.955665024629952e-09,second
GPU[4].SA[7].L1ICache,req_average_latency,5.673250589943856e-09,second
GPU[4].SA[8].L1SCache,req_average_latency,6.250917176207279e-09,second
GPU[4].SA[8].L1ICache,req_average_latency,5.7309261980029625e-09,second
GPU[4].SA[9].L1SCache,req_average_latency,6.2474786656308424e-09,second
GPU[4].SA[9].L1ICache,req_average_latency,5.840145564284403e-09,second
GPU[4].SA[10].L1SCache,req_average_latency,6.233935413245948e-09,second
GPU[4].SA[10].L1ICache,req_average_latency,5.725407680168038e-09,second
GPU[4].SA[11].L1SCache,req_average_latency,6.292473364646973e-09,second
GPU[4].SA[11].L1ICache,req_average_latency,5.82915218955157e-09,second
GPU[4].SA[12].L1SCache,req_average_latency,6.308307264511168e-09,second
GPU[4].SA[12].L1ICache,req_average_latency,5.933433255559262e-09,second
GPU[4].SA[13].L1SCache,req_average_latency,6.289482699555427e-09,second
GPU[4].SA[13].L1ICache,req_average_latency,5.776931646496865e-09,second
GPU[4].SA[14].L1SCache,req_average_latency,6.326513815403491e-09,second
GPU[4].SA[14].L1ICache,req_average_latency,5.891565131485278e-09,second
GPU[4].SA[15].L1SCache,req_average_latency,6.271192164807542e-09,second
GPU[4].SA[15].L1ICache,req_average_latency,5.8494418485848886e-09,second
GPU[4].SuperDir,req_average_latency,2.446169798994705e-09,second
GPU[4].L2Cache[0],req_average_latency,3.727477457670933e-07,second
GPU[4].L2Cache[1],req_average_latency,3.694553523034202e-07,second
GPU[4].L2Cache[2],req_average_latency,3.732169099317352e-07,second
GPU[4].L2Cache[3],req_average_latency,3.7698651009809963e-07,second
GPU[4].L2Cache[4],req_average_latency,3.715958899971616e-07,second
GPU[4].L2Cache[5],req_average_latency,3.784782138631694e-07,second
GPU[4].L2Cache[6],req_average_latency,3.7653952055506907e-07,second
GPU[4].L2Cache[7],req_average_latency,3.820014468213015e-07,second
GPU[4].L2Cache[8],req_average_latency,3.76296251789546e-07,second
GPU[4].L2Cache[9],req_average_latency,3.708130728929497e-07,second
GPU[4].L2Cache[10],req_average_latency,3.676421579167242e-07,second
GPU[4].L2Cache[11],req_average_latency,3.7398868977185336e-07,second
GPU[4].L2Cache[12],req_average_latency,3.7002069503075074e-07,second
GPU[4].L2Cache[13],req_average_latency,3.743325581977113e-07,second
GPU[4].L2Cache[14],req_average_latency,3.705697643482038e-07,second
GPU[4].L2Cache[15],req_average_latency,3.732552020164421e-07,second
GPU[5].SA[0].L1SCache,req_average_latency,6.204968944101745e-09,second
GPU[5].SA[0].L1ICache,req_average_latency,5.674687240560695e-09,second
GPU[5].SA[1].L1SCache,req_average_latency,6.213153638811863e-09,second
GPU[5].SA[1].L1ICache,req_average_latency,5.707609415967594e-09,second
GPU[5].SA[2].L1SCache,req_average_latency,6.3047309833021065e-09,second
GPU[5].SA[2].L1ICache,req_average_latency,5.7014268507363765e-09,second
GPU[5].SA[3].L1SCache,req_average_latency,6.300508552937372e-09,second
GPU[5].SA[3].L1ICache,req_average_latency,5.705589391720011e-09,second
GPU[5].SA[4].L1SCache,req_average_latency,6.2261087501372075e-09,second
GPU[5].SA[4].L1ICache,req_average_latency,5.701563315737485e-09,second
GPU[5].SA[5].L1SCache,req_average_latency,6.311116289910925e-09,second
GPU[5].SA[5].L1ICache,req_average_latency,5.692259936986504e-09,second
GPU[5].SA[6].L1SCache,req_average_latency,6.1828024808171925e-09,second
GPU[5].SA[6].L1ICache,req_average_latency,5.609862015828692e-09,second
GPU[5].SA[7].L1SCache,req_average_latency,6.239634883977004e-09,second
GPU[5].SA[7].L1ICache,req_average_latency,5.579162021008824e-09,second
GPU[5].SA[8].L1SCache,req_average_latency,6.336336692353978e-09,second
GPU[5].SA[8].L1ICache,req_average_latency,5.67236034668131e-09,second
GPU[5].SA[9].L1SCache,req_average_latency,6.248283499445792e-09,second
GPU[5].SA[9].L1ICache,req_average_latency,5.602611004572636e-09,second
GPU[5].SA[10].L1SCache,req_average_latency,6.257053641128071e-09,second
GPU[5].SA[10].L1ICache,req_average_latency,5.576894469072182e-09,second
GPU[5].SA[11].L1SCache,req_average_latency,6.299078341012831e-09,second
GPU[5].SA[11].L1ICache,req_average_latency,5.595239920869513e-09,second
GPU[5].SA[12].L1SCache,req_average_latency,6.296738631144883e-09,second
GPU[5].SA[12].L1ICache,req_average_latency,5.600505630888996e-09,second
GPU[5].SA[13].L1SCache,req_average_latency,6.3398196487899e-09,second
GPU[5].SA[13].L1ICache,req_average_latency,5.645295494811198e-09,second
GPU[5].SA[14].L1SCache,req_average_latency,6.242791107197288e-09,second
GPU[5].SA[14].L1ICache,req_average_latency,5.568431231776679e-09,second
GPU[5].SA[15].L1SCache,req_average_latency,6.269191862423877e-09,second
GPU[5].SA[15].L1ICache,req_average_latency,5.593515051669233e-09,second
GPU[5].SuperDir,req_average_latency,3.1632770188904905e-09,second
GPU[5].L2Cache[0],req_average_latency,4.81694743132256e-07,second
GPU[5].L2Cache[1],req_average_latency,4.881571336735e-07,second
GPU[5].L2Cache[2],req_average_latency,4.931522974058143e-07,second
GPU[5].L2Cache[3],req_average_latency,4.95714751960644e-07,second
GPU[5].L2Cache[4],req_average_latency,4.967198270089166e-07,second
GPU[5].L2Cache[5],req_average_latency,4.922260193565174e-07,second
GPU[5].L2Cache[6],req_average_latency,4.823182672839436e-07,second
GPU[5].L2Cache[7],req_average_latency,4.874885525615926e-07,second
GPU[5].L2Cache[8],req_average_latency,4.940374409015553e-07,second
GPU[5].L2Cache[9],req_average_latency,4.862606722173102e-07,second
GPU[5].L2Cache[10],req_average_latency,5.007885186414801e-07,second
GPU[5].L2Cache[11],req_average_latency,4.88129524035036e-07,second
GPU[5].L2Cache[12],req_average_latency,4.838932804691006e-07,second
GPU[5].L2Cache[13],req_average_latency,4.863861639533434e-07,second
GPU[5].L2Cache[14],req_average_latency,4.923605163574075e-07,second
GPU[5].L2Cache[15],req_average_latency,4.889303119623499e-07,second
GPU[2].SA[0].L1SCache,read-hit,9172.0,count
GPU[2].SA[0].L1SCache,read-miss,6.0,count
GPU[2].SA[0].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[0].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,write-hit,0.0,count
GPU[2].SA[0].L1SCache,write-miss,0.0,count
GPU[2].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[0].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[0].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1SCache,ToLocal,0.0,count
GPU[2].SA[0].L1SCache,ToRemote,0.0,count
GPU[2].SA[0].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1SCache,read-miss-other,0.0,count
GPU[2].SA[0].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,read-hit,69053.0,count
GPU[2].SA[0].L1ICache,read-miss,39.0,count
GPU[2].SA[0].L1ICache,read-mshr-hit,266.0,count
GPU[2].SA[0].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,write-hit,0.0,count
GPU[2].SA[0].L1ICache,write-miss,0.0,count
GPU[2].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[0].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[0].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[0].L1ICache,ToLocal,0.0,count
GPU[2].SA[0].L1ICache,ToRemote,0.0,count
GPU[2].SA[0].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[0].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[0].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[0].L1ICache,read-miss-other,0.0,count
GPU[2].SA[0].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[1].L1SCache,read-hit,9172.0,count
GPU[2].SA[1].L1SCache,read-miss,6.0,count
GPU[2].SA[1].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[1].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,write-hit,0.0,count
GPU[2].SA[1].L1SCache,write-miss,0.0,count
GPU[2].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[1].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[1].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[1].L1SCache,ToLocal,0.0,count
GPU[2].SA[1].L1SCache,ToRemote,0.0,count
GPU[2].SA[1].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1SCache,read-miss-other,0.0,count
GPU[2].SA[1].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[1].L1ICache,read-hit,69194.0,count
GPU[2].SA[1].L1ICache,read-miss,39.0,count
GPU[2].SA[1].L1ICache,read-mshr-hit,263.0,count
GPU[2].SA[1].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[1].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,write-hit,0.0,count
GPU[2].SA[1].L1ICache,write-miss,0.0,count
GPU[2].SA[1].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[1].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[1].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[1].L1ICache,ToLocal,0.0,count
GPU[2].SA[1].L1ICache,ToRemote,0.0,count
GPU[2].SA[1].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[1].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[1].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[1].L1ICache,read-miss-other,0.0,count
GPU[2].SA[1].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,read-hit,8731.0,count
GPU[2].SA[2].L1SCache,read-miss,6.0,count
GPU[2].SA[2].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[2].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,write-hit,0.0,count
GPU[2].SA[2].L1SCache,write-miss,0.0,count
GPU[2].SA[2].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[2].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[2].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1SCache,ToLocal,0.0,count
GPU[2].SA[2].L1SCache,ToRemote,0.0,count
GPU[2].SA[2].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1SCache,read-miss-other,0.0,count
GPU[2].SA[2].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,read-hit,65986.0,count
GPU[2].SA[2].L1ICache,read-miss,39.0,count
GPU[2].SA[2].L1ICache,read-mshr-hit,263.0,count
GPU[2].SA[2].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,write-hit,0.0,count
GPU[2].SA[2].L1ICache,write-miss,0.0,count
GPU[2].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[2].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[2].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[2].L1ICache,ToLocal,0.0,count
GPU[2].SA[2].L1ICache,ToRemote,0.0,count
GPU[2].SA[2].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[2].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[2].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[2].L1ICache,read-miss-other,0.0,count
GPU[2].SA[2].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,read-hit,8927.0,count
GPU[2].SA[3].L1SCache,read-miss,6.0,count
GPU[2].SA[3].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[3].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,write-hit,0.0,count
GPU[2].SA[3].L1SCache,write-miss,0.0,count
GPU[2].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[3].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[3].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1SCache,ToLocal,0.0,count
GPU[2].SA[3].L1SCache,ToRemote,0.0,count
GPU[2].SA[3].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1SCache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1SCache,read-miss-other,0.0,count
GPU[2].SA[3].L1SCache,remote-read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,read-hit,67360.0,count
GPU[2].SA[3].L1ICache,read-miss,39.0,count
GPU[2].SA[3].L1ICache,read-mshr-hit,285.0,count
GPU[2].SA[3].L1ICache,remote-read-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-read-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,write-hit,0.0,count
GPU[2].SA[3].L1ICache,write-miss,0.0,count
GPU[2].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-hit,0.0,count
GPU[2].SA[3].L1ICache,remote-write-miss,0.0,count
GPU[2].SA[3].L1ICache,remote-write-mshr-hit,0.0,count
GPU[2].SA[3].L1ICache,ToLocal,0.0,count
GPU[2].SA[3].L1ICache,ToRemote,0.0,count
GPU[2].SA[3].L1ICache,read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-cold,0.0,count
GPU[2].SA[3].L1ICache,read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-capacity,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[3].L1ICache,read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[2].SA[3].L1ICache,read-miss-other,0.0,count
GPU[2].SA[3].L1ICache,remote-read-miss-other,0.0,count
GPU[2].SA[4].L1SCache,read-hit,8619.0,count
GPU[2].SA[4].L1SCache,read-miss,6.0,count
GPU[2].SA[4].L1SCache,read-mshr-hit,90.0,count
GPU[2].SA[4].L1SCache,remote-read-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-read-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,write-hit,0.0,count
GPU[2].SA[4].L1SCache,write-miss,0.0,count
GPU[2].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-hit,0.0,count
GPU[2].SA[4].L1SCache,remote-write-miss,0.0,count
GPU[2].SA[4].L1SCache,remote-write-mshr-hit,0.0,count
GPU[2].SA[4].L1SCache,ToLocal,0.0,count
GPU[2].SA[4].L1SCache,ToRemote,0.0,count
GPU[2].SA[4].L1SCache,read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-cold,0.0,count
GPU[2].SA[4].L1SCache,read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-capacity,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[2].SA[4].L1SCache,read-miss-coh-evict,0.0,count
