Location,What,Value,Unit
GPU[4].SA[15].CU[2],CPIStack.VMemInst,0.0026446223094126553,cycles/inst
GPU[4].SA[15].CU[2],CPIStack.total,61.025640576562694,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Branch,0.06166726390220038,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Fetch,0.07440466495095013,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Idle,40.79027266508131,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.LDS,0.13359611688407727,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.2611330097404507,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.2059158875460883,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.0005863765188943628,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.Special,0.00013030589307193863,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VALU,3.883017884483922,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMem,60.757533309443765,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.VMemInst,0.004919047463938964,cycles/inst
GPU[4].SA[15].CU[2],SIMDCPIStack.total,113.50884451249308,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Branch,0.03294871314594818,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Fetch,0.04282021503765029,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Idle,23.53242423107182,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.LDS,0.07277188776071675,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarInst,0.1358783201587202,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMem,0.11491776870325093,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.ScalarMemInst,0.0003371670475499242,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.Special,0.00014985202113149444,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VALU,2.076574382796926,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMem,33.927490353276376,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.VMemInst,0.0018731502641152482,cycles/inst
GPU[4].SA[15].CU[3],CPIStack.total,65.26759824673135,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Branch,0.061259316013428634,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Fetch,0.07961273246499959,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Idle,43.75224629100787,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.LDS,0.13529985372966583,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.2526293793965813,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.2136588423762539,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.0006268719091906476,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.Special,0.00027860973741470924,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VALU,3.860834436163429,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMem,63.079090339207795,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.VMemInst,0.0034826217176310036,cycles/inst
GPU[4].SA[15].CU[3],SIMDCPIStack.total,121.34763529985374,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Branch,0.03249918752044538,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Fetch,0.0410002907821765,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Idle,9.474317089441193,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.LDS,0.07430340557272362,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarInst,0.1419359252862918,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMem,0.1141063578673576,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.ScalarMemInst,0.00035920154628835176,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.Special,1.7104835535421122e-05,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VALU,2.0805124608725385,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMem,45.963737748661465,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.VMemInst,0.002617039837149391,cycles/inst
GPU[5].SA[0].CU[0],CPIStack.total,59.605049347450525,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Branch,0.06041911788112692,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Fetch,0.07622348713703643,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Idle,17.613667440455384,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.LDS,0.1381371831970662,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.2638725474612038,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMem,0.21213470283331723,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,0.0006677902502832038,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.Special,3.179953572383137e-05,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VALU,3.8678729290549567,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMem,85.45101281521275,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.VMemInst,0.004865328966173716,cycles/inst
GPU[5].SA[0].CU[0],SIMDCPIStack.total,110.81152415174738,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Branch,0.02885745170833856,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Fetch,0.03733295734046543,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Idle,11.178314612022374,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.LDS,0.0626968087605914,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarInst,0.1298898654258309,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMem,0.10436935031566967,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.ScalarMemInst,0.00032899374912904246,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.Special,4.699910701261104e-05,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VALU,2.05567827544632,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMem,39.40542996349739,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.VMemInst,0.002569284516920406,cycles/inst
GPU[5].SA[0].CU[1],CPIStack.total,54.592361078472834,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Branch,0.053635384212065304,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Fetch,0.06938823049818736,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Idle,20.776373642372544,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.LDS,0.11653029729485805,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarInst,0.24141746498547625,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarMem,0.19398421803568444,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.ScalarMemInst,0.000611478321656696,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.Special,8.735404594013264e-05,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VALU,3.8207494977146452,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VMem,73.24019450834237,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.VMemInst,0.004775354511823267,cycles/inst
GPU[5].SA[0].CU[1],SIMDCPIStack.total,101.46711120170048,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Branch,0.033086065919089344,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Fetch,0.04988198600688196,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Idle,11.190360785636017,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.LDS,0.07055550872472521,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarInst,0.1480232656158077,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarMem,0.13558964848700253,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.ScalarMemInst,0.0004214785467577465,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.Special,6.322178201457591e-05,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VALU,2.0533170361629227,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VMem,57.38877181151469,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.VMemInst,0.005668886453684226,cycles/inst
GPU[5].SA[0].CU[2],CPIStack.total,73.43589311304054,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Branch,0.06145295130705447,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Fetch,0.09264913104738387,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Idle,20.78460153436669,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.LDS,0.13104744011295055,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarInst,0.27493345858780754,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarMem,0.25183967433870535,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.ScalarMemInst,0.0007828401440718876,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.Special,0.00011742602161248066,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VALU,3.8137623297323864,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VMem,106.5919837169248,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.VMemInst,0.010529199937381552,cycles/inst
GPU[5].SA[0].CU[2],SIMDCPIStack.total,136.397369657116,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Branch,0.03165617731577882,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Fetch,0.040634833766576256,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Idle,9.844660692297174,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.LDS,0.0685285264743117,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarInst,0.13929744151048853,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarMem,0.11160897523602845,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.ScalarMemInst,0.0003591462580492528,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.Special,8.55110138106551e-05,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VALU,2.0732487344368438,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VMem,45.61272061841544,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.VMemInst,0.0039506088384379445,cycles/inst
GPU[5].SA[0].CU[3],CPIStack.total,59.59561841565193,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Branch,0.0588291380628089,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Fetch,0.0755148741418525,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Idle,18.295099160945853,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.LDS,0.12735189422851365,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarInst,0.2588672768879127,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarMem,0.20741164505469917,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.ScalarMemInst,0.0006674294431939966,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.Special,0.00015891177216935626,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VALU,3.8528794813116933,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VMem,84.76566870073695,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.VMemInst,0.007341723874940996,cycles/inst
GPU[5].SA[0].CU[3],SIMDCPIStack.total,110.75117594711415,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Branch,0.032347311970534226,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Fetch,0.04422883780864274,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Idle,10.737223096018647,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.LDS,0.0716492012658223,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarInst,0.1433742017397413,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarMem,0.12215042352802917,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.ScalarMemInst,0.000397945841478386,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.Special,7.579920789125277e-05,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VALU,2.087718633340073,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VMem,50.923973394478224,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.VMemInst,0.0035625627712258254,cycles/inst
GPU[5].SA[1].CU[0],CPIStack.total,66.03380644672262,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Branch,0.06009928528666203,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Fetch,0.08217441819525706,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Idle,19.949089884871317,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.LDS,0.13311974087239759,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.26638031193915745,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.22694785762059033,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.0007393585184894522,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.Special,0.0001408301939805408,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VALU,3.8788508256166248,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VMem,94.61356194768194,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.VMemInst,0.00661901911771144,cycles/inst
GPU[5].SA[1].CU[0],SIMDCPIStack.total,122.68668802591274,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Branch,0.02851743686638319,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Fetch,0.0332989749756563,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Idle,10.34597434575961,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.LDS,0.05670560613861599,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarInst,0.12059783542337264,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarMem,0.09593139781253675,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.ScalarMemInst,0.0003006356296262943,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VALU,2.0636488575847656,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VMem,35.68414648113164,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.VMemInst,0.0026198247723814307,cycles/inst
GPU[5].SA[1].CU[1],CPIStack.total,49.88640267995189,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Branch,0.05298436003805188,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Fetch,0.06186828385997297,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Idle,19.2224438770082,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.LDS,0.1053569528671828,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.22406639004131892,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.17823704649434294,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.0005585700606621957,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VALU,3.834184487711753,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMem,66.29984572826916,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.VMemInst,0.004867539099914557,cycles/inst
GPU[5].SA[1].CU[1],SIMDCPIStack.total,92.68712097031597,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Branch,0.030618118350519977,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Fetch,0.04257570974988518,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Idle,10.548916575375538,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.LDS,0.055944445475859014,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarInst,0.13415154947357433,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMem,0.12156265666491162,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.ScalarMemInst,0.0003713537701830511,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.Special,3.7135377021526096e-05,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VALU,2.0490001299738214,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMem,49.699240581539954,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.VMemInst,0.004363406799526038,cycles/inst
GPU[5].SA[1].CU[2],CPIStack.total,64.70208143788179,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Branch,0.056891495601309454,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Fetch,0.07910988442296243,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Idle,19.600931516301547,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.LDS,0.10395031913035498,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.24926686217002905,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.22587545282049834,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.0006900120752371428,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.Special,6.90012075296992e-05,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VALU,3.8072451267897223,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMem,92.3461100569259,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.VMemInst,0.008107641883804513,cycles/inst
GPU[5].SA[1].CU[2],SIMDCPIStack.total,120.22287390029324,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Branch,0.032173447537381994,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Fetch,0.041827266238390316,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Idle,11.074054246966455,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.LDS,0.06841541755887644,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarInst,0.13843683083550984,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMem,0.11766595289080702,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.ScalarMemInst,0.0003747323340588135,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.Special,0.00010706638114639455,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VALU,2.07177016416824,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMem,46.94553890078497,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.VMemInst,0.002890792291215771,cycles/inst
GPU[5].SA[1].CU[3],CPIStack.total,62.181566738044246,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Branch,0.05981289808900235,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Fetch,0.0777600849256699,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Idle,20.587513269639068,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.LDS,0.12718949044584113,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.25736464968225753,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.21875000000002737,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.0006966560509771733,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.Special,0.0001990445859688147,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VALU,3.8515790870484397,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMem,87.27534501061537,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.VMemInst,0.005374203821647154,cycles/inst
GPU[5].SA[1].CU[3],SIMDCPIStack.total,115.60028529723989,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Branch,0.03104784421896325,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Fetch,0.03690933569761544,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Idle,8.8052572817128,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.LDS,0.06715266147834718,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.ScalarInst,0.1357994286281311,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.ScalarMem,0.1089219452927772,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.ScalarMemInst,0.0003447936164032429,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.VALU,2.064246543854075,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.VMem,44.64524020621935,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.VMemInst,0.002085180442005829,cycles/inst
GPU[5].SA[2].CU[0],CPIStack.total,57.21357501723967,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Branch,0.05771930895550258,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Fetch,0.06861607960438819,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Idle,16.369360844881257,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.LDS,0.12483975337281647,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.25245711495100887,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.20249069043409706,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,0.0006409865087801693,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.VALU,3.8375251816121208,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.VMem,82.99746657713192,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.VMemInst,0.003876442219669343,cycles/inst
GPU[5].SA[2].CU[0],SIMDCPIStack.total,106.36255417862156,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Branch,0.035555483954211264,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Fetch,0.035748807836046066,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Idle,11.438152468101558,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.LDS,0.07430081196013259,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.ScalarInst,0.1524036602652952,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.ScalarMem,0.1097435236499571,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.ScalarMemInst,0.0003383167934117784,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.Special,4.833097048839502e-05,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.VALU,2.0832581518239808,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.VMem,40.23778837479057,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.VMemInst,0.004059801520829553,cycles/inst
GPU[5].SA[2].CU[1],CPIStack.total,56.138758216264975,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Branch,0.06609367513194184,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Fetch,0.06645304264491649,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Idle,21.262248442740773,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.LDS,0.1381169142306346,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.2833013895540071,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.2040009583133726,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,0.0006288931480790582,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.Special,8.984187829886367e-05,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.VALU,3.8725443219938347,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.VMem,74.7975563009104,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.VMemInst,0.007546717776740897,cycles/inst
GPU[5].SA[2].CU[1],SIMDCPIStack.total,104.35568399616673,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Branch,0.0304705921423839,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Fetch,0.03656471057088373,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Idle,10.491713991564538,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.LDS,0.0676663013515949,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.ScalarInst,0.132526319284987,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.ScalarMem,0.10713692670453917,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.ScalarMemInst,0.0002988940918648237,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.Special,1.6605227324023196e-05,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.VALU,2.06074192155721,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.VMem,43.44638172096585,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.VMemInst,0.001560891368602208,cycles/inst
GPU[5].SA[2].CU[2],CPIStack.total,57.86323934774667,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Branch,0.05663929872210147,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Fetch,0.0679671584665646,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Idle,19.502191493302046,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.LDS,0.1257793690967266,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.24634236681216395,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.1991480955614778,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,0.0005555898512341322,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.Special,3.086610284299417e-05,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.VALU,3.830545095376822,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.VMem,80.75893573677405,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.VMemInst,0.0029014136675091723,cycles/inst
GPU[5].SA[2].CU[2],SIMDCPIStack.total,107.55725662077906,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Branch,0.03790114520116367,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Fetch,0.040499656625277866,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Idle,10.395901776268158,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.LDS,0.08337509512400314,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.ScalarInst,0.1654694953318626,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.ScalarMem,0.12183306420178744,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.ScalarMemInst,0.00033409432596995774,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.Special,1.856079588520751e-05,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.VALU,2.1039404569668587,cycles/inst
GPU[5].SA[2].CU[3],CPIStack.VMem,49.79917218850348,cycles/inst
