Location,What,Value,Unit
GPU[4].SA[5].CU[2],CPIStack.VALU,2.074813489953595,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.VMem,29.600908783293825,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.VMemInst,0.001965807834220133,cycles/inst
GPU[4].SA[5].CU[2],CPIStack.total,57.32045890333704,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Branch,0.053148486390748984,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Fetch,0.07105428631314716,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Idle,38.628888822349296,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.LDS,0.10587777345265181,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.21436057130904257,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.18911878312410688,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,0.000538970566188052,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.Special,0.00017965685540251015,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.VALU,3.8555858310629714,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.VMem,55.006797017696144,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.VMemInst,0.0036530227265783055,cycles/inst
GPU[4].SA[5].CU[2],SIMDCPIStack.total,106.51750157199749,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Branch,0.035369064809291674,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Fetch,0.04019366346725485,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Idle,23.267357512953392,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.LDS,0.07765225516041202,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.ScalarInst,0.14850930094263556,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.ScalarMem,0.1120360146097605,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.ScalarMemInst,0.00039072453918207215,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.Special,0.00011891616408591854,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.VALU,2.05504119595664,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.VMem,31.2725388601037,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.VMemInst,0.002667119680639526,cycles/inst
GPU[4].SA[5].CU[3],CPIStack.total,60.43251507687081,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Branch,0.06575082899096651,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Fetch,0.07471972209063499,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Idle,43.25384493920737,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.LDS,0.14435496605140227,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.27607768829901286,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.20827411969062218,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,0.0007263540185994845,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.Special,0.0002210642665061612,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.VALU,3.820306331911815,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.VMem,58.13541765356085,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.VMemInst,0.004958155692431571,cycles/inst
GPU[4].SA[5].CU[3],SIMDCPIStack.total,112.3435970314227,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Branch,0.03097330834358617,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Fetch,0.03795320881535601,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Idle,21.128013313513858,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.LDS,0.0689749886899988,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.ScalarInst,0.13334518192965125,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.ScalarMem,0.10686356879728516,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.ScalarMemInst,0.00032314354034119146,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.Special,9.694306211321837e-05,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.VALU,2.067359270988101,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.VMem,30.019873327732363,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.VMemInst,0.0025205196148140475,cycles/inst
GPU[4].SA[6].CU[0],CPIStack.total,57.47681445097913,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Branch,0.05759524095665291,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Fetch,0.07057445018627612,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Idle,39.287795937988214,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.LDS,0.1282598245403619,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.24795697632465977,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.19871409686340505,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,0.0006008893161518154,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.Special,0.00018026679486574066,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.VALU,3.844279533709757,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.VMem,55.82231702920356,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.VMemInst,0.004686936666268207,cycles/inst
GPU[4].SA[6].CU[0],SIMDCPIStack.total,106.8788306693907,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Branch,0.031040839713623928,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Fetch,0.03884672235969573,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Idle,23.124910730597403,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.LDS,0.06434040291634327,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.ScalarInst,0.12896314626935151,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.ScalarMem,0.10576140572324415,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.ScalarMemInst,0.00031555695800888304,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.VALU,2.0520336815529783,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.VMem,30.039643918885155,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.VMemInst,0.0035043430602591263,cycles/inst
GPU[4].SA[6].CU[1],CPIStack.total,59.08139708691103,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Branch,0.05767984445875413,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Fetch,0.07218467425854519,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Idle,42.9705274203006,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.LDS,0.11955683115748372,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.23963830509594558,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.19652501311613904,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,0.0005863654599473152,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.VALU,3.8130728636233178,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.VMem,55.81943029966342,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.VMemInst,0.00651174273990872,cycles/inst
GPU[4].SA[6].CU[1],SIMDCPIStack.total,109.78458784680431,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Branch,0.03363225010268998,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Fetch,0.04228712464007157,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Idle,20.923389551624858,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.LDS,0.070769230769305,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.ScalarInst,0.13880707527771188,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.ScalarMem,0.10826820238584156,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.ScalarMemInst,0.00034553681611800425,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.Special,6.581653639867215e-05,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.VALU,2.0874372686137495,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.VMem,31.4066145619087,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.VMemInst,0.003455368161244265,cycles/inst
GPU[4].SA[6].CU[2],CPIStack.total,58.53303167420815,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Branch,0.06251720446523883,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Fetch,0.07860529132896008,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Idle,38.893378192384176,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.LDS,0.13154916653936416,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.2580211041444545,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.20125401437527207,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,0.0006423000458654751,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.Special,0.00012234286587029514,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VALU,3.8802263343019003,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VMem,58.3800886985778,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.VMemInst,0.0064230004587741306,cycles/inst
GPU[4].SA[6].CU[2],SIMDCPIStack.total,108.80394555742468,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Branch,0.03008121125956683,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Fetch,0.025955559115995876,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Idle,13.130168330612943,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.LDS,0.07158807566379949,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarInst,0.12115598369761377,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarMem,0.07215885763494088,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.ScalarMemInst,0.0002002743758981295,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VALU,2.108198231576995,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VMem,17.792425623103654,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.VMemInst,0.0015621401319836962,cycles/inst
GPU[4].SA[6].CU[3],CPIStack.total,35.62220241731172,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Branch,0.05590397320208658,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Fetch,0.04823671722342414,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Idle,24.401563226947058,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.LDS,0.13304177910140522,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.22516050990964553,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.13410254024375362,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,0.00037219689216181083,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VALU,3.9179491951237266,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VMem,33.066064948357685,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.VMemInst,0.002903135758821771,cycles/inst
GPU[4].SA[6].CU[3],SIMDCPIStack.total,66.20154461710244,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Branch,0.02643965845775489,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Fetch,0.02665595484555837,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Idle,13.305595896548537,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.LDS,0.05890471629128655,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarInst,0.11098064662329943,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarMem,0.07242839044583178,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.ScalarMemInst,0.000216296387848145,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.Special,8.23986239398107e-05,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VALU,2.083511005366133,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VMem,18.387943021351433,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.VMemInst,0.002698554934137121,cycles/inst
GPU[4].SA[7].CU[0],CPIStack.total,36.639938613025166,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Branch,0.04914517642113155,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Fetch,0.04954722110543941,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Idle,24.732008500373347,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.LDS,0.10949016905030766,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.20628721306471998,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.13462753431729677,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,0.00040204468439087454,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.Special,0.0001531598797636031,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VALU,3.872762429881349,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VMem,34.17890988455554,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.VMemInst,0.005015986062459344,cycles/inst
GPU[4].SA[7].CU[0],SIMDCPIStack.total,68.10512511247678,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Branch,0.02902363948517707,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Fetch,0.025478224651289048,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Idle,12.982943405426823,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.LDS,0.06932352672258842,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarInst,0.11902028708707056,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarMem,0.07218830317867837,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.ScalarMemInst,0.00021333441693457286,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.Special,4.0635127031800036e-05,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VALU,2.112579619452174,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VMem,18.220760486402536,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.VMemInst,0.0022958846775147823,cycles/inst
GPU[4].SA[7].CU[1],CPIStack.total,36.13813911435741,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Branch,0.053957581824064196,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Fetch,0.047366333641786246,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Idle,24.136470943738317,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.LDS,0.12887873236494432,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.22126952350355936,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.1342046119851095,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,0.0003966080568053891,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.Special,7.554439176621466e-05,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.VALU,3.9274773838979713,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.VMem,33.87404861281623,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.VMemInst,0.00426825813519656,cycles/inst
GPU[4].SA[7].CU[1],SIMDCPIStack.total,67.18408279665339,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Branch,0.030553116769310235,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Fetch,0.04083326682097444,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Idle,20.631558783622015,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.LDS,0.06602282704118578,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.ScalarInst,0.13207758001425865,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.ScalarMem,0.1075744273286767,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.ScalarMemInst,0.000319259318369075,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.Special,0.00011174076141619595,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.VALU,2.0897597573627635,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.VMem,30.159246548008692,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.VMemInst,0.003607630297703812,cycles/inst
GPU[4].SA[7].CU[2],CPIStack.total,56.78545773804773,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Branch,0.05679356695686892,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Fetch,0.07590279220201016,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Idle,38.350909468561795,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.LDS,0.12272632859544474,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.2455120026109977,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.1999643927481366,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,0.0005934542001492745,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.Special,0.0002077089700281177,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.VALU,3.8845434853562306,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.VMem,56.06142250971794,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.VMemInst,0.006706032461934522,cycles/inst
GPU[4].SA[7].CU[2],SIMDCPIStack.total,105.55547313136108,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Branch,0.030016713852004606,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Fetch,0.042228058805470446,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Idle,22.890575434048507,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.LDS,0.06148309854362651,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.ScalarInst,0.12915714431925612,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.ScalarMem,0.1143193369035002,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.ScalarMemInst,0.0003581539720944938,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.Special,1.7054951043313505e-05,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.VALU,2.059129515297826,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.VMem,31.52822594399164,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.VMemInst,0.0020295391752156913,cycles/inst
GPU[4].SA[7].CU[3],CPIStack.total,60.66991847733397,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Branch,0.05580569471743415,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Fetch,0.07850846597754943,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Idle,42.55710571374216,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.LDS,0.11430655082779494,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.24012302619111117,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.21253725664277479,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,0.0006658634028723619,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.Special,3.170778107278978e-05,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.VALU,3.8282389498374263,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.VMem,58.61582852432005,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.VMemInst,0.003773225949635261,cycles/inst
GPU[4].SA[7].CU[3],SIMDCPIStack.total,112.79472382522671,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Branch,0.0304216476091529,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Fetch,0.040881626819131274,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Idle,20.104453612266106,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.LDS,0.06316593035323978,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.ScalarInst,0.13162681912698623,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.ScalarMem,0.1082542879418283,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.ScalarMemInst,0.0003410862785793222,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.Special,9.745322245827884e-05,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.VALU,2.0728950103949155,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.VMem,31.804573804573874,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.VMemInst,0.002793659043667811,cycles/inst
GPU[4].SA[8].CU[0],CPIStack.total,57.77863500519751,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Branch,0.05652462578465493,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Fetch,0.07595968131338346,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Idle,37.35487083534523,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.LDS,0.11736479961335908,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.24456784162271514,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.20114075325937,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,0.000633751810706534,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.Special,0.00018107194592924047,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.VALU,3.85152100434555,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.VMem,59.09415741187845,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.VMemInst,0.005190729116385194,cycles/inst
GPU[4].SA[8].CU[0],SIMDCPIStack.total,107.35499154997586,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Branch,0.030183177194192567,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Fetch,0.04089225561011644,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Idle,22.320467914662554,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.LDS,0.06123782868825023,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.ScalarInst,0.1263972917253701,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.ScalarMem,0.10990631651274459,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.ScalarMemInst,0.00035194154417824515,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.VALU,2.0495902394882037,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.VMem,31.637701318943165,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.VMemInst,0.0008714742998941673,cycles/inst
GPU[4].SA[8].CU[1],CPIStack.total,59.61738926410699,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Branch,0.05610417120962825,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Fetch,0.07601009314351695,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Idle,41.48905018535248,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.LDS,0.11382822965014183,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.23494595183829498,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.20429270116192508,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,0.0006541852278611791,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.VALU,3.809756705399259,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.VMem,58.807825301393095,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.VMemInst,0.001619887230939381,cycles/inst
GPU[4].SA[8].CU[1],SIMDCPIStack.total,110.81617395096725,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Branch,0.03400889596549032,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Fetch,0.044445213658954846,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Idle,23.661884075529134,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.LDS,0.0744907319268979,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.ScalarInst,0.13804323370075858,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.ScalarMem,0.1115803319545037,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.ScalarMemInst,0.0003461465238139729,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.Special,0.00022499524051698697,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.VALU,2.0928538050157606,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.VMem,30.536561726578935,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.VMemInst,0.003928763045385794,cycles/inst
GPU[4].SA[8].CU[2],CPIStack.total,61.56743799650392,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Branch,0.06321783611588537,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Fetch,0.08261750796257608,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Idle,43.9841714120258,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.LDS,0.13846797284703,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.25660328797079207,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.20741241192932694,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,0.0006434385355161195,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.Special,0.000418235048155937,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.VALU,3.890325901618429,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.VMem,56.76324679085044,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.VMemInst,0.00730302737828864,cycles/inst
GPU[4].SA[8].CU[2],SIMDCPIStack.total,114.44535598236979,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Branch,0.03145861148198094,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Fetch,0.042740320427230735,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Idle,22.022162883845123,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.LDS,0.06503671562059063,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.ScalarInst,0.12873831775722694,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.ScalarMem,0.10866154873171195,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.ScalarMemInst,0.00033377837115232883,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[4].SA[8].CU[3],CPIStack.VALU,2.0544559412549788,cycles/inst
